prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,32,5,20,0.0,system,29.0,32,0.0,0.009564251964586278,0.979895025614187,0.010540717168546758,5.252680199864284e-09,0.010540717168546758
0,proper_tags,33,-,12,0.0,system,30.0,33,0.0,0.1361645552878691,0.8565171950190386,0.007310697546870908,7.5521462214524654e-06,0.007310697546870908
0,proper_tags,34,10,702,0.0,system,31.0,34,0.0,0.002096663939675322,0.9955734900676865,0.00232973637362781,1.096190104532667e-07,0.00232973637362781
0,proper_tags,35,-,12,0.0,system,32.0,35,0.0,0.04280574987292547,0.3471319519673314,0.6100622544834085,4.3676334637743726e-08,0.6100622544834085
0,proper_tags,36,01,2290,0.0,system,33.0,36,0.0,0.005559664216270819,0.9930497110010659,0.0013906188564040912,5.92625892421266e-09,0.0013906188564040912
0,proper_tags,37,"

",279,0.0,system,34.0,37,0.0,0.0004597816996654739,0.4038755366932621,0.5956646369374905,4.4669581922981645e-08,0.5956646369374905
0,proper_tags,38,Reason,30377,0.0,system,35.0,38,0.0,0.1378812870390228,0.529263817368917,0.33284723376233033,7.661829729898156e-06,0.33284723376233033
0,proper_tags,39,ing,289,0.0,system,36.0,39,0.0,0.029253769044422236,0.9544646925827861,0.016281289661824388,2.4871096744163194e-07,0.016281289661824388
0,proper_tags,40,:,25,0.0,system,37.0,40,0.0,0.04519181947777846,0.4769093000684884,0.47789879237158706,8.808214613494719e-08,0.47789879237158706
0,proper_tags,41, medium,14093,0.0,system,38.0,41,0.0,0.0511245625247091,0.321196547798608,0.6276781490408021,7.406358808613684e-07,0.6276781490408021
0,proper_tags,42,"

",279,0.0,system,39.0,42,0.0,0.019590434439955957,0.570440281724044,0.40996910379706064,1.8003893934957468e-07,0.40996910379706064
0,proper_tags,43,#,2,0.0,system,40.0,43,0.0,0.01713887244231879,0.031211992329488427,0.951641741454744,7.393773448714745e-06,0.951641741454744
0,proper_tags,44, Valid,13888,0.0,system,41.0,44,0.0,0.037348690298410994,0.09724359280443193,0.8654028690093081,4.847887848958708e-06,0.8654028690093081
0,proper_tags,45, channels,18403,0.0,system,42.0,45,0.0,0.003606362792559873,0.06535957681337055,0.93053732176725,0.0004967386268196287,0.93053732176725
0,proper_tags,46,:,25,0.0,system,43.0,46,0.0,0.002810345029287696,0.08570860423540551,0.9114686810809041,1.2369654402689126e-05,0.9114686810809041
0,proper_tags,47, analysis,8450,0.0,system,44.0,47,0.0,0.00018909736135948758,0.00041549320519169167,0.9993893132418684,6.096191580520796e-06,0.9993893132418684
0,proper_tags,48,",",11,0.0,system,45.0,48,0.0,0.00022090412833596827,0.0002952148624444323,0.9994728206633794,1.1060345840180074e-05,0.9994728206633794
0,proper_tags,49, commentary,49159,0.0,system,46.0,49,0.0,0.009585787283889133,0.0008293235543494894,0.9895756080695661,9.281092195207994e-06,0.9895756080695661
0,proper_tags,50,",",11,0.0,system,47.0,50,0.0,0.06005713744455209,0.9068922360539082,0.033050626013517846,4.880217865453185e-10,0.033050626013517846
0,proper_tags,51, final,1721,0.0,system,48.0,51,0.0,0.0008420825869776319,1.3404976255409504e-05,0.9991029466779199,4.156575884701098e-05,0.9991029466779199
0,proper_tags,52,.,13,0.0,system,49.0,52,0.0,0.0016562762459134523,0.0005474631211754151,0.9976824588884113,0.00011380174449981056,0.9976824588884113
0,proper_tags,53, Channel,21030,0.0,system,50.0,53,0.0,0.034463325474194,0.8239415958871408,0.14129240284765643,0.00030267579100860294,0.14129240284765643
0,proper_tags,54, must,2804,0.0,system,51.0,54,0.0,0.04596438160909555,0.5106496974245718,0.44334998422097366,3.593674535892226e-05,0.44334998422097366
0,proper_tags,55, be,413,0.0,system,52.0,55,0.0,0.0015981097713785952,0.9327363309310981,0.0656655586994309,5.980925543873191e-10,0.0656655586994309
0,proper_tags,56, included,7360,0.0,system,53.0,56,0.0,0.0046640700962186765,0.03586590314060881,0.9588206392798385,0.0006493874833340447,0.9588206392798385
0,proper_tags,57, for,395,0.0,system,54.0,57,0.0,0.0003589494558307446,0.0014830753352452683,0.9981300113463388,2.7963862585153245e-05,0.9981300113463388
0,proper_tags,58, every,1753,0.0,system,55.0,58,0.0,0.0009976225553978192,0.24279563304346036,0.7562038693381052,2.8750630366423457e-06,0.7562038693381052
0,proper_tags,59, message,3176,0.0,system,56.0,59,0.0,0.0010567945716206256,0.00034908413270207784,0.9984319970383082,0.0001621242573690135,0.9984319970383082
0,proper_tags,60,.,13,0.0,system,57.0,60,0.0,0.00019041635853780283,0.0007203029854071961,0.9990069139502031,8.236670585184621e-05,0.9990069139502031
0,proper_tags,61,<|end|>,200007,,,,61,,0.008336610336206751,0.0012605246511438158,0.9899103771194382,0.0004924878932112967,0.9899103771194382
0,proper_tags,62,<|start|>,200006,,,,62,,0.01856871738753139,0.0038838009065973855,0.9765470401082198,0.0010004415976513062,0.9765470401082198
0,proper_tags,63,user,1428,,,,63,,0.0024331718676410827,0.024357328727148183,0.9731300104742846,7.948893092613965e-05,0.9731300104742846
0,proper_tags,64,<|message|>,200008,,,,64,,0.0003039192848852974,0.1835366805799248,0.8161485198146772,1.0880320512753081e-05,0.8161485198146772
0,proper_tags,65,Hello,13225,1.0,user,1.0,65,1.0,3.3756827907521056e-05,0.9999614799448334,4.763222550412024e-06,4.708526507097045e-12,4.763222550412024e-06
0,proper_tags,66,!,0,1.0,user,2.0,66,1.0,2.6890825430494275e-05,0.9999721012178707,1.0079500470204195e-06,6.6515157498609516e-12,1.0079500470204195e-06
0,proper_tags,67, I'm,5477,1.0,user,3.0,67,1.0,2.9964227999852135e-05,0.9998443385564163,0.00012569624816144586,9.674224863012649e-10,0.00012569624816144586
0,proper_tags,68, choosing,20296,1.0,user,4.0,68,1.0,7.854602317255711e-05,0.9999181006345634,3.3525755164702215e-06,7.66747691286707e-10,3.3525755164702215e-06
0,proper_tags,69, an,448,1.0,user,5.0,69,1.0,7.38357963155162e-05,0.999894333516241,3.182908850357813e-05,1.598939918984204e-09,3.182908850357813e-05
0,proper_tags,70, introductory,86711,1.0,user,6.0,70,1.0,3.095662631992634e-05,0.9999673985321244,1.6429672459771576e-06,1.874309658253917e-09,1.6429672459771576e-06
0,proper_tags,71, figure,11310,1.0,user,7.0,71,1.0,0.00031588614482053683,0.999576588350721,0.00010489133210278483,2.634172355558994e-06,0.00010489133210278483
0,proper_tags,72, for,395,1.0,user,8.0,72,1.0,0.00041503221225566207,0.9995215652942184,6.33674545124824e-05,3.503901358022322e-08,6.33674545124824e-05
0,proper_tags,73, a,261,1.0,user,9.0,73,1.0,2.8850716898518173e-05,0.9999253302026279,4.581906903418925e-05,1.1439437264760955e-11,4.581906903418925e-05
0,proper_tags,74, M,391,1.0,user,10.0,74,1.0,2.0271080312842964e-05,0.9999767334961445,2.9953983015457736e-06,2.524102326166066e-11,2.9953983015457736e-06
0,proper_tags,75,ATS,42222,1.0,user,11.0,75,1.0,2.9795752319204592e-05,0.9999695097096688,6.924585992172937e-07,2.0794127129327662e-09,6.924585992172937e-07
0,proper_tags,76, report,3019,1.0,user,12.0,76,1.0,0.00011658684496756609,0.999879879872788,3.532299512747025e-06,9.827316442024324e-10,3.532299512747025e-06
0,proper_tags,77, to,316,1.0,user,13.0,77,1.0,4.204416758510266e-05,0.9999540134520126,3.940993536111266e-06,1.3868661601421818e-09,3.940993536111266e-06
0,proper_tags,78, discuss,5381,1.0,user,14.0,78,1.0,0.0015202470114118135,0.9983361372638568,0.00014342032307774753,1.95401653701177e-07,0.00014342032307774753
0,proper_tags,79, with,483,1.0,user,15.0,79,1.0,1.1694088001735385e-05,0.9999852402607752,3.0647619077553356e-06,8.893154540949472e-10,3.0647619077553356e-06
0,proper_tags,80, Ne,4475,1.0,user,16.0,80,1.0,1.4566756112178222e-05,0.9999839489663748,1.4841893961349126e-06,8.811696969481965e-11,1.4841893961349126e-06
0,proper_tags,81,el,296,1.0,user,17.0,81,1.0,1.788711763996059e-05,0.9999816291931494,4.836091408117924e-07,8.006983423094904e-11,4.836091408117924e-07
0,proper_tags,82,.,13,1.0,user,18.0,82,1.0,0.0002013004662775585,0.9997750853819042,2.361309595060121e-05,1.0558679416682969e-09,2.361309595060121e-05
0,proper_tags,83, Several,39128,1.0,user,19.0,83,1.0,4.031635734097086e-06,0.9999937315883076,2.2367717069555565e-06,4.251503671371827e-12,2.2367717069555565e-06
0,proper_tags,84, authored,102701,1.0,user,20.0,84,1.0,0.0019921684796841694,0.997658832801978,0.0003458139362449626,3.184782092763492e-06,0.0003458139362449626
0,proper_tags,85, conversations,31594,1.0,user,21.0,85,1.0,0.0066571863747644745,0.9537039853137909,0.03929554694607809,0.00034328136536657274,0.03929554694607809
0,proper_tags,86, illustrate,65836,1.0,user,22.0,86,1.0,0.008962787107281463,0.9894389298118819,0.0015907543940575188,7.52868677896322e-06,0.0015907543940575188
0,proper_tags,87, the,290,1.0,user,23.0,87,1.0,0.019371104842443188,0.9737743818448357,0.0067685434072067285,8.596990551447544e-05,0.0067685434072067285
0,proper_tags,88, method,2595,1.0,user,24.0,88,1.0,0.0009579518201413735,0.9989072241787407,0.00013470326044355712,1.2074067422866792e-07,0.00013470326044355712
0,proper_tags,89,",",11,1.0,user,25.0,89,1.0,0.001446927193414129,0.9981389460191303,0.0004138483544085403,2.7843304691145036e-07,0.0004138483544085403
0,proper_tags,90, but,889,1.0,user,26.0,90,1.0,0.003619356192005783,0.99474012324299,0.0016397548949319489,7.656700724599952e-07,0.0016397548949319489
0,proper_tags,91, some,1236,1.0,user,27.0,91,1.0,0.005581452530471194,0.99087231165364,0.0035417954525907105,4.440363298120381e-06,0.0035417954525907105
0,proper_tags,92, graphs,73392,1.0,user,28.0,92,1.0,0.000272731979569952,0.9996503238884149,7.335027740799394e-05,3.5938546072051046e-06,7.335027740799394e-05
0,proper_tags,93, are,553,1.0,user,29.0,93,1.0,0.001222484976629236,0.998759737393096,1.752497686417155e-05,2.5265341056618023e-07,1.752497686417155e-05
0,proper_tags,94, easier,11087,1.0,user,30.0,94,1.0,0.0015931282498540817,0.9979796414697699,0.0004245776497361308,2.652630639838195e-06,0.0004245776497361308
0,proper_tags,95, to,316,1.0,user,31.0,95,1.0,0.023200133564981566,0.9753084975566934,0.0014878385243745477,3.5303539503344282e-06,0.0014878385243745477
0,proper_tags,96, read,1729,1.0,user,32.0,96,1.0,0.0007065593826751503,0.9977170669135436,0.0015758333411205446,5.403626608148154e-07,0.0015758333411205446
0,proper_tags,97, than,1572,1.0,user,33.0,97,1.0,0.000700194069358826,0.9988789812833517,0.0004195406528073137,1.2839944818784398e-06,0.0004195406528073137
0,proper_tags,98, others,5036,1.0,user,34.0,98,1.0,0.001469585164472185,0.9228979114005749,0.07553900724260508,9.34961923479047e-05,0.07553900724260508
0,proper_tags,99,.,13,1.0,user,35.0,99,1.0,0.00046999749293306415,0.9993791536316058,0.00015060993012481471,2.389453362660907e-07,0.00015060993012481471
0,proper_tags,100, How,3253,1.0,user,36.0,100,1.0,0.00034131763151111505,0.9994993888096182,0.00015929344720992563,1.1166091824149515e-10,0.00015929344720992563
0,proper_tags,101, should,1757,1.0,user,37.0,101,1.0,7.565365537257627e-06,0.9998992809890421,9.315355263178149e-05,9.278889452525385e-11,9.315355263178149e-05
0,proper_tags,102, I,357,1.0,user,38.0,102,1.0,0.0021181553300487423,0.9976605024469553,0.00022134055113719127,1.6718588215125924e-09,0.00022134055113719127
0,proper_tags,103, select,4736,1.0,user,39.0,103,1.0,0.00035219625339208513,0.9988897069766854,0.00075789160088492,2.0516903777144752e-07,0.00075789160088492
0,proper_tags,104, an,448,1.0,user,40.0,104,1.0,0.002962072322222583,0.996938710760251,9.855478561808651e-05,6.621319084751816e-07,9.855478561808651e-05
0,proper_tags,105, example,4994,1.0,user,41.0,105,1.0,0.0012791359405967676,0.9982557099949227,0.0004639130345330438,1.2410299473733714e-06,0.0004639130345330438
0,proper_tags,106, while,2049,1.0,user,42.0,106,1.0,4.4309711231988586e-05,0.9998519113312447,0.00010376449353712204,1.4463985926022616e-08,0.00010376449353712204
0,proper_tags,107, keeping,13958,1.0,user,43.0,107,1.0,0.00010472384777519306,0.9991118153145712,0.000783292553858246,1.6828379546982149e-07,0.000783292553858246
0,proper_tags,108, the,290,1.0,user,44.0,108,1.0,0.002530879002613885,0.9969750957049197,0.0004939015030768168,1.2378938953512768e-07,0.0004939015030768168
0,proper_tags,109, scientific,19950,1.0,user,45.0,109,1.0,0.012820300875864069,0.9792146825141186,0.007690245506369065,0.00027477110364827257,0.007690245506369065
0,proper_tags,110, claim,6445,1.0,user,46.0,110,1.0,0.0502810246888019,0.922738835819482,0.021358968198091577,0.0056211712936244706,0.021358968198091577
0,proper_tags,111, honest,13734,1.0,user,47.0,111,1.0,0.007696120473699542,0.9694354333209971,0.022801211521275944,6.723468402730089e-05,0.022801211521275944
0,proper_tags,112,?,30,1.0,user,48.0,112,1.0,0.0005523574489308591,0.9975917893930548,0.001855767111478785,8.60465355317613e-08,0.001855767111478785
0,proper_tags,113,<|end|>,200007,,,,113,,0.00028449825768387294,0.9941844166923713,0.005529152759174381,1.9322907704130093e-06,0.005529152759174381
0,proper_tags,114,<|start|>,200006,,,,114,,0.00813228163405492,0.9300889452672801,0.06104426850980949,0.0007345045888554755,0.06104426850980949
0,proper_tags,115,assistant,173781,,,,115,,0.00650974293653579,0.5545075586412248,0.43510596918678307,0.0038767292354562836,0.43510596918678307
0,proper_tags,116,<|channel|>,200005,,,,116,,0.001497476321791299,0.9703776234806304,0.028118268819170796,6.631378407701237e-06,0.028118268819170796
0,proper_tags,117,analysis,35644,,,,117,,0.00044271752234517717,0.018033165639836833,0.9793946487517201,0.00212946808609776,0.9793946487517201
0,proper_tags,118,<|message|>,200008,,,,118,,1.5665219267820057e-06,0.0009455729255204232,0.9979937828194585,0.001059077733094274,0.9979937828194585
0,proper_tags,119,The,976,2.0,cot,1.0,119,2.0,5.096459974920929e-10,2.0416217002647623e-09,0.9989808675732679,0.0010191298754644298,0.9989808675732679
0,proper_tags,120, user,1825,2.0,cot,2.0,120,2.0,2.316802973863002e-08,9.39013261664471e-07,0.9998746591950494,0.00012437862365930014,0.9998746591950494
0,proper_tags,121, wants,10648,2.0,cot,3.0,121,2.0,1.1245357273152658e-07,2.414315466885057e-05,0.9997530087118535,0.00022273567990498483,0.9997530087118535
0,proper_tags,122, a,261,2.0,cot,4.0,122,2.0,3.2629719684213614e-07,0.00017374637569471762,0.9997949992596202,3.0928067488232294e-05,0.9997949992596202
0,proper_tags,123, readable,63870,2.0,cot,5.0,123,2.0,0.0001337865087331691,0.20244695631754667,0.7896509678947745,0.007768289278945504,0.7896509678947745
0,proper_tags,124, illustration,55575,2.0,cot,6.0,124,2.0,0.0005463661021087913,0.01761883505398149,0.9635098269381132,0.01832497190579643,0.9635098269381132
0,proper_tags,125, and,326,2.0,cot,7.0,125,2.0,6.766872331991047e-07,0.0019286591068954344,0.9971664982544531,0.0009041659514184109,0.9971664982544531
0,proper_tags,126, recognizes,72094,2.0,cot,8.0,126,2.0,9.229179795944076e-07,0.0001019355333794305,0.995162218874202,0.00473492267443898,0.995162218874202
0,proper_tags,127, that,484,2.0,cot,9.0,127,2.0,1.203642417489082e-05,0.0005396137795675127,0.9809439774394528,0.018504372356804678,0.9809439774394528
0,proper_tags,128, selection,8441,2.0,cot,10.0,128,2.0,0.00017630816281749873,0.002285538678768261,0.9789790266979871,0.018559126460427258,0.9789790266979871
0,proper_tags,129, can,665,2.0,cot,11.0,129,2.0,6.446447327020501e-07,0.00012157885622233317,0.998751322615955,0.0011264538830899674,0.998751322615955
0,proper_tags,130, influence,16044,2.0,cot,12.0,130,2.0,3.3876746969451125e-06,6.434940371821221e-05,0.9990382521842802,0.00089401073730455,0.9990382521842802
0,proper_tags,131, the,290,2.0,cot,13.0,131,2.0,0.005535773815708614,0.06686442860872455,0.6739911004321889,0.2536086971433779,0.6739911004321889
0,proper_tags,132, apparent,36582,2.0,cot,14.0,132,2.0,4.087122835996744e-05,0.0001229033470685493,0.986126816966947,0.013709408457624455,0.986126816966947
0,proper_tags,133, result,1534,2.0,cot,15.0,133,2.0,0.000810230593946065,0.01134357443998112,0.6470075620096892,0.34083863295638356,0.6470075620096892
0,proper_tags,134,.,13,2.0,cot,16.0,134,2.0,1.4101033395083652e-07,8.350287216265924e-06,0.994441679241664,0.00554982946078562,0.994441679241664
0,proper_tags,135, I,357,2.0,cot,17.0,135,2.0,6.497859603204112e-10,2.712627546419325e-09,0.8348462319154886,0.16515376472209792,0.8348462319154886
0,proper_tags,136, should,1757,2.0,cot,18.0,136,2.0,1.3782498282364368e-09,6.3336039205727115e-09,0.9988776353955799,0.0011223568925663322,0.9988776353955799
0,proper_tags,137, distinguish,59938,2.0,cot,19.0,137,2.0,4.11158310750305e-09,1.2804460283473449e-08,0.9753351698989948,0.024664813184961647,0.9753351698989948
0,proper_tags,138, selecting,31615,2.0,cot,20.0,138,2.0,9.353307907977077e-08,7.593264665572663e-08,0.7408183621260728,0.25918146840820155,0.7408183621260728
0,proper_tags,139, a,261,2.0,cot,21.0,139,2.0,4.698108859587342e-05,0.00024017988591009532,0.4683247644377549,0.5313880745877392,0.4683247644377549
0,proper_tags,140, figure,11310,2.0,cot,22.0,140,2.0,0.00013934968553161445,0.00014605836295824995,0.026245875531718903,0.9734687164197913,0.026245875531718903
0,proper_tags,141, to,316,2.0,cot,23.0,141,2.0,7.734604055986579e-07,2.0391321934526776e-07,0.8478132802461981,0.15218574238017712,0.8478132802461981
0,proper_tags,142, teach,5113,2.0,cot,24.0,142,2.0,2.4727306623080424e-05,2.081755308144285e-06,0.5437717524607174,0.4562014384773514,0.5437717524607174
0,proper_tags,143, a,261,2.0,cot,25.0,143,2.0,7.516743895757242e-05,1.310744685058535e-05,0.7029133498106847,0.2969983753035072,0.7029133498106847
0,proper_tags,144, measurement,27666,2.0,cot,26.0,144,2.0,0.0022733103958097792,0.004574964405931103,0.5103250187461144,0.4828267064521447,0.5103250187461144
0,proper_tags,145, from,591,2.0,cot,27.0,145,2.0,2.2810537010963797e-07,5.449216659426471e-08,0.23459524265745066,0.7654044747450125,0.23459524265745066
0,proper_tags,146, using,2360,2.0,cot,28.0,146,2.0,3.926894704984136e-06,5.63563666552403e-07,0.6240350596506429,0.3759604498909856,0.6240350596506429
0,proper_tags,147, that,484,2.0,cot,29.0,147,2.0,2.4985946041614995e-06,2.390553915225306e-07,0.39438889714446385,0.6056083652055405,0.39438889714446385
0,proper_tags,148, selected,6386,2.0,cot,30.0,148,2.0,8.010436523431868e-09,3.6433327261591883e-09,0.15382476438071405,0.8461752239655166,0.15382476438071405
0,proper_tags,149, figure,11310,2.0,cot,31.0,149,2.0,1.0127042593909203e-06,1.2299082671198838e-06,0.22476678190284707,0.7752309754846265,0.22476678190284707
0,proper_tags,150, to,316,2.0,cot,32.0,150,2.0,2.902357104504153e-07,1.2272165033414325e-08,0.9205730833904597,0.07942661410166475,0.9205730833904597
0,proper_tags,151, estimate,24572,2.0,cot,33.0,151,2.0,2.1570863996945867e-07,6.671495603401945e-08,0.008068258935417925,0.9919314586409861,0.008068258935417925
0,proper_tags,152, a,261,2.0,cot,34.0,152,2.0,6.266834175876047e-06,8.04782189313728e-06,0.003022717986642719,0.9969629673572883,0.003022717986642719
0,proper_tags,153, general,5985,2.0,cot,35.0,153,2.0,2.3122613745818737e-06,7.930001865760029e-08,0.023994369566095856,0.976003238872511,0.023994369566095856
0,proper_tags,154, effect,3159,2.0,cot,36.0,154,2.0,9.195309717622503e-07,5.302224329097587e-07,0.002752490262481661,0.9972460599841135,0.002752490262481661
0,proper_tags,155,.,13,2.0,cot,37.0,155,2.0,1.177792142885161e-06,1.1252370697089589e-07,0.38607040322875164,0.6139283064553985,0.38607040322875164
0,proper_tags,156, A,355,2.0,cot,38.0,156,2.0,1.1827054440119863e-11,9.865400243799413e-13,0.9968759853361451,0.0031240146510413775,0.9968759853361451
0,proper_tags,157, frozen,32638,2.0,cot,39.0,157,2.0,2.3301518516982915e-06,1.1777613306449714e-07,0.7417512213170337,0.2582463307549813,0.7417512213170337
0,proper_tags,158, candidate,17098,2.0,cot,40.0,158,2.0,4.843295619273994e-06,2.3199887359009213e-06,0.8239208767091453,0.17607196000649963,0.8239208767091453
0,proper_tags,159, set,920,2.0,cot,41.0,159,2.0,1.0524038295504106e-06,4.245927109384809e-07,0.07678592017570672,0.9232126028277527,0.07678592017570672
0,proper_tags,160, and,326,2.0,cot,42.0,160,2.0,8.335651982152897e-08,8.53696305242471e-10,0.8489158170810885,0.15108409870869527,0.8489158170810885
0,proper_tags,161, a,261,2.0,cot,43.0,161,2.0,1.3266951926843206e-07,9.237982159315599e-10,0.02643090402914858,0.973568962377534,0.02643090402914858
0,proper_tags,162, disclosed,61230,2.0,cot,44.0,162,2.0,1.7993479596017156e-07,3.4008591080509525e-09,0.07926166056753838,0.9207381560968064,0.07926166056753838
0,proper_tags,163, selection,8441,2.0,cot,45.0,163,2.0,4.476885730715631e-06,5.350085904622035e-07,0.19348929719574634,0.8065056909099325,0.19348929719574634
0,proper_tags,164, rule,10652,2.0,cot,46.0,164,2.0,2.903517587304059e-07,9.80872260835915e-08,0.015473182488034904,0.9845264290729803,0.015473182488034904
0,proper_tags,165, make,1520,2.0,cot,47.0,165,2.0,9.071779221988149e-08,1.3677381640832207e-09,0.4041492499235178,0.5958506579909519,0.4041492499235178
0,proper_tags,166, the,290,2.0,cot,48.0,166,2.0,8.652859303758279e-08,1.5518417171584573e-09,0.011304841589453473,0.9886950703301117,0.011304841589453473
0,proper_tags,167, process,2273,2.0,cot,49.0,167,2.0,3.1961633456640155e-07,1.0444917057117488e-08,0.022914686841928,0.9770849830968202,0.022914686841928
0,proper_tags,168, inspect,36665,2.0,cot,50.0,168,2.0,3.263802791913188e-07,3.748600004869047e-08,0.021540639793967534,0.9784589963397532,0.021540639793967534
0,proper_tags,169,able,562,2.0,cot,51.0,169,2.0,1.8232156189928995e-06,4.243104008293408e-07,0.18667962071591865,0.8133181317580614,0.18667962071591865
0,proper_tags,170,.,13,2.0,cot,52.0,170,2.0,7.760914755165996e-10,5.371558478744688e-11,0.6126300039120353,0.38736999525815763,0.6126300039120353
0,proper_tags,171, The,623,2.0,cot,53.0,171,2.0,5.356067992473828e-12,2.5175911961980326e-13,0.9935068298426991,0.006493170151693246,0.9935068298426991
0,proper_tags,172, aggregate,37989,2.0,cot,54.0,172,2.0,2.930065794583138e-09,2.1120734671420844e-10,0.002889874055448456,0.9971101228032785,0.002889874055448456
